,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,y
91,-0.4023109540652763,0.5744556368161586,0.8236740070448565,0.5332291889580061,-0.9017309937293383,0.874808838839481,0.9589909562486405,-0.013105561698009804,0.8514427937991291,-0.013641823027213063,0.3302200054857487,-0.3627991366408676,0.5444831363829443,-0.2577365164526362,-0.18841641491291994,0.9716949880649561,-0.9499425690606353,-0.8706523949618628,0.02428141303055842,0.6721413095078486,-0.8955218061690806,0.25963429797913085,-0.17759089984110643,-0.6344474235909405,0.24880623521425593,0.7235802050431077,0.6709911011202798,0.374016312403906,0.24343768991446812,0.4604455106213239,0.4894417353593732,-0.2173012707166324,0.3088297523461776,-0.6718967881398328,0.2860927468465757,-0.20948842169695925,-0.43435778492121657,0.9819992369567574,0.7558016111303403,-0.6021179908076641,-0.34086233026038215,0.2030850991457107,0.03553600167345072,0.5080132866386959,0.4790867545919022,0.17874576881440252,0.9143828306206887,0.4226400444173861,0.5319077750052421,-0.8198014852784734,0.1707087386768944,0.4592676440671173,0.7455792082922454,0.3360068317090621,0.31730564479503465,0.09756692842147374,-0.09494536601276904,0.588983503548721,-0.020654164964785338,0.9468549442786895,0.5640570997879144,-0.5120166972629125,-0.0625490655361387,-0.36385643501161735,-0.44803920184338564,-0.07103192544170511,0.04052320202485138,-0.9687402568115437,-0.06960588768189613,-0.0046254144480206705,-0.9303186086934387,0.9719648877659317,0.5840055994502484,0.7873925323718298,0.049247935807437804,-0.1972420232745744,0.11384343887613002,-0.071175548417717,0.4121519240083913,0.8589949940785722,0.21561957385697839,-0.3606598355527537,0.6953916914445315,0.35685775987371726,-0.5600694728336935,-0.9267960566054285,-0.19835592141822778,-0.8938973683946811,0.9421459108112682,-0.3951434942909544,0.4103617665785544,0.7071533114289641,-0.10763353549595833,-0.2207611470311135,-0.00774774446651838,-0.2283676113571187,-0.6129375689071563,-0.7117257607606222,0.0946483996397589,16.77451866595574
92,0.26603387379861587,0.8399981144233679,0.09359432164287629,0.26094230242930117,0.7337502127521063,0.17668974597107878,0.23388880414314017,-0.8736183238875259,0.853683928888145,-0.23565227125984323,0.29928449647874067,-0.4730985438031179,-0.17435286511922898,0.20612069926656207,0.14019365262825967,0.8044714930464347,0.17462512348039394,0.8574342395719743,-0.14615834220674317,-0.8016431628129421,0.4089638238117268,0.6006966370849562,-0.06762726916715356,-0.22504257537257644,-0.7730760307672322,0.8463630934564079,-0.20937947544813107,-0.4534240166988197,0.47964552821929174,-0.10912846680135524,-0.07664814476771853,0.6861661131020962,-0.06155366237348603,0.1722301035721081,0.9498677693984687,-0.7605478608641574,0.5961392528123712,-0.793423188283235,-0.4043833917971662,0.9469364127622593,-0.17862488194526072,-0.45586841190022187,0.38277735789247713,-0.49451303810773517,-0.5703214837546715,-0.08848844904198461,-0.10520480262953269,0.1546289744129501,0.04548660495700796,-0.7329226357313405,0.48337583883272184,0.1856967903809592,-0.8003824546549068,0.523319771101795,0.9482683016252422,0.40589128083244086,-0.10428646114028672,-0.479830905261613,0.6931981433453178,-0.72819679087243,0.7373829171773796,0.31470695657949377,0.46722796966725677,0.9402735346947422,-0.3936328422732962,-0.3075032537147391,0.6115833211686401,0.15466054549355568,-0.6457247200562348,0.9727225836348496,-0.08293177794243212,-0.2956706660336812,0.04224258963871841,-0.23474620262636758,0.07797448582750666,-0.425152783709112,0.8717652729073422,0.8102438770981635,-0.19829458045309223,0.9161243114561948,0.7940334066274148,-0.5324616479655269,-0.6929418423637075,-0.5516648912914117,-0.5085244583353348,-0.779030812815966,-0.6182902480480446,0.208108615458499,-0.7528798210779406,-0.5665319454147404,0.3524424600936582,-0.4589193696488736,0.4855966691403124,0.11095238895442328,-0.8364207030517647,-0.9494298194767072,0.5541144578688397,0.49007606614252874,0.879899618088352,18.63162478944596
93,-0.9237225568881626,-0.21536405718167173,-0.0770612539343789,0.00910095310790271,0.012677608669737328,-0.1114188158455307,0.7321122055938305,0.41331822289272124,-0.5608587823253515,-0.15848206109640106,-0.6926142350302347,-0.04698404229292241,-0.4959844615465314,0.648671862023305,-0.4689140689340432,-0.487315207607083,0.4053601049482154,-0.08691213545195531,0.6239116714566559,0.16457723593221063,-0.02303962154147321,0.12368710197327615,-0.4644867947314739,-0.2066110295002923,-0.6843133380230646,0.5061665521760743,-0.33505516779343014,0.5034212593753695,-0.5667323853856956,0.19855195425445937,0.005188605526482926,0.6304637648346412,-0.7866215397911733,-0.3557464438876847,0.9227258792921602,-0.20961726117640245,0.09699337672699415,-0.14734662677281563,0.3571536088659504,0.17670386243240133,0.7339463518164395,-0.022596674891719015,0.9918590941229062,-0.3656558477072811,0.38147988605027305,-0.5747106248936606,-0.10379884730014521,-0.9471719315868476,-0.7922633897698683,0.8280070706781952,0.0683685337679607,-0.22948326034726407,-0.09969556485923081,-0.15135205742004398,0.9484704690356762,0.028629347644437697,0.5758673747636869,-0.013500026162400536,-0.3936461638955544,-0.40024509411545184,0.4082293848259011,-0.16157264625661671,-0.8468913389022363,0.864033280384138,0.4039519455494536,-0.8995654436944487,0.6128685579021003,0.21889562608884217,0.06018498402683248,0.030898580462101588,-0.9871312634082627,0.13442451871151095,0.27096816735756346,-0.14750232726882806,0.041015598898551,-0.457988892650828,-0.5080959791401898,0.20534394954500823,0.4154252321268628,0.5008747741853912,-0.785650886008697,0.19113244849127464,0.8980133996049466,-0.019080006770791247,-0.5861083063623449,0.7137091325787333,0.8736641009008694,-0.148179425586489,-0.19905187746399844,-0.4074480769587485,0.49382151223769055,0.4613251875932429,0.20324510260050643,0.12885645977519355,-0.16647441425760556,-0.4133312306024508,-0.6886770994880904,-0.6421051787817096,-0.20331235040439433,-8.523003474459877
94,0.008572934069589255,-0.1497750391894126,0.39200927263472596,-0.6871804008347056,0.9942279070612017,0.590993676809995,-0.45874301204961165,-0.5501956883107635,-0.25760431943079287,-0.22236409397211387,0.554276800269548,-0.19445631505753025,0.6965832105503846,-0.025143340890429577,-0.6041577335273678,0.6822447460288226,-0.49075668788821836,0.09110685831902954,0.7913256258457331,-0.8382901328105894,-0.372726849469156,-0.578966996401393,-0.8835933042150694,-0.17587311017849427,-0.4214878592201845,-0.35714060850644125,0.7953457575472809,0.24364333956518536,-0.3416003341979248,0.07454328145369216,-0.51109514990778,0.8658772702718371,0.41412238644387944,-0.9666100245415683,0.5359137309949615,0.13329069493768264,0.15430978463418832,-0.4811709714593817,-0.7124466402692717,-0.6838294918114267,0.6399765455926945,0.9001819095867534,-0.5727894808605811,0.946260352464426,0.18027857073434617,0.633390975535141,-0.2609039148832968,-0.3271219373239955,-0.35613882133319796,-0.4961552644369498,0.9383584331726063,-0.2776646911540803,0.2116648581545899,0.49521163756436914,-0.44279282988699986,-0.20380884555449885,-0.3011509390908582,-0.8321187481385712,-0.6904154001910683,-0.22342230063284751,0.3341539232008268,-0.20275137497781337,0.8206278751882288,0.36483322620603165,0.010122004479565128,-0.7670511225341101,0.6498477191486391,-0.14215051399895007,0.5051438192247875,-0.700788004134375,-0.4837717619598638,-0.15566674949979542,0.4293697675527408,-0.9670126512434762,0.5555305075475767,-0.49465739797901076,0.6545866061006633,0.4188415819471185,0.38972892159098493,-0.059928604815975506,-0.11768715563185683,-0.15159390998338984,0.7209710820301787,0.6088335042019466,-0.7874888969051677,-0.771147118032758,0.014243519449905095,-0.7184707827789072,0.514264482933259,-0.5956597922137554,0.8609441162026872,0.9410218227806892,-0.9705506133324642,0.02839848084082708,-0.008776529353405671,-0.39285828977407045,0.5413183043010981,-0.47314188993531503,-0.48880087552072116,0.9382853375018492
95,0.8305181519718223,-0.7437882882019036,-0.48003850169555173,0.1378839428378198,-0.7288559684530116,0.4139666180043675,-0.21998568885126946,0.1410823725523207,-0.9672745345373961,0.8534892226922519,0.6428529428609606,-0.1380471519205222,0.33403721728852265,-0.2615713692683319,-0.3961597772361911,0.03714301744429993,0.08169985813980007,0.7732928793218548,0.7794820773341868,0.6452060276599811,-0.20431135481333929,0.8890712643977863,0.41185733925791834,0.120178748196484,0.3669863395021584,-0.15482215820441603,0.9097291064938691,0.7245055390642461,0.5560117972633571,-0.35849096367935385,0.8587154766917027,-0.9476744307317462,-0.9628746220925299,-0.5919638466256036,0.3795765839319396,0.7288458442041452,-0.9715939322530507,0.18726552844400146,0.8436645449519269,0.45125953290552867,0.9552424098880836,0.4147809733367449,0.11687644107562001,-0.9708882658599713,0.20178644724451944,0.11243367588795605,-0.9009330621974538,0.8541880924225937,-0.2067920430718655,0.7822050395585607,0.49822260322367584,-0.1181743671313209,0.3694824260648413,0.04622694648611758,-0.25733372578050595,-0.9900612030536815,-0.39139156817721177,-0.8899613937444331,0.6772579700141685,0.622677748864443,-0.024748517313922136,-0.18983595673662723,-0.6617882973341265,-0.012753537504980539,0.5505834262690181,-0.6047901821386037,0.967870764193911,-0.6489438994994736,-0.794668130804036,0.8908766709600247,-0.3071098624810682,-0.18956567888398923,0.423823271369159,-0.47504368814740006,-0.19579307456979023,0.2778979542674038,0.7878657099496102,0.2484016895778871,-0.987144963348398,-0.35063151757095423,0.3332177125870721,-0.2706124726515995,0.7744445399961952,-0.23346098083766575,-0.24003851196132042,-0.603766306714546,-0.3910762816598701,-0.4728235814098183,0.9499821483973863,-0.7570927265142635,-0.3431557619344914,0.7492424488792713,0.6041362088232314,-0.49690154766089734,-0.0427253360995532,-0.12328122752915283,-0.09208051648822924,-0.5982729140097107,-0.9841348477988685,-5.202599914179348
96,-0.28362173916125455,-0.1721745532080936,0.014225982511862245,-0.37396068499896673,0.38546470366989705,-0.5340544314142959,-0.03268185586393835,0.26737971963166896,-0.8686466308990468,0.8163850915745241,-0.2652607084137537,0.266308590865717,0.8608299386285094,0.4397036394438536,-0.6881967053363707,0.7225024017467683,-0.37266377031782993,-0.5314506275659612,-0.10278968726816617,-0.29319686922869415,0.8046391879548327,-0.537245808004793,-0.4497364236497212,0.13861862642887157,0.8790882466960188,0.040290250041771225,0.22528171813501374,0.9859555838912202,0.45547402617979604,0.27427804035967607,0.7069955940282853,0.6732065097813504,-0.9173518778507628,-0.648709434459259,-0.2188146690943149,-0.5832752236722651,0.8988609608107694,0.5790276017520204,0.41792896330593376,0.9694683294815061,-0.2793664501131421,0.13014055106615707,-0.9008285550085706,-0.49860270876505797,0.39088169680797136,-0.8657294759068601,0.5362592516765132,0.5544059567934276,-0.8884410439153383,0.9580320027884797,-0.5265984486104571,-0.8152198760205454,-0.05169758819642789,0.23057603865294185,0.04990913067421543,0.31545902670521464,-0.7316410300497105,0.34538248973345076,0.4188858253032566,-0.11631821930673758,-0.951594771926902,0.25993401142579575,-0.13514633500466378,0.9338753747707582,0.6128358586218454,-0.6308965432223248,0.9560248657767443,-0.23761854392776582,0.5966706821406402,0.6302806689062377,0.5506896084856121,0.13379150725182498,-0.41057590908877506,-0.9515944386349511,0.866841295803499,-0.3477560145355545,-0.36588767830442803,0.9505211582129809,0.029309252513843864,0.24464938213391196,0.2127076465007578,0.3058707735155155,-0.1702762420602042,0.00947544286625246,-0.17448883737466914,-0.5039963255511803,-0.09697216264985808,0.32972899879686834,0.6527593358077501,0.4993678816979452,-0.11295769966644764,0.8083166967085789,-0.20512003890522923,-0.8958682706648766,-0.7499146980595557,-0.7419521361744983,-0.35023979512241743,-0.33953821608523693,0.01260823109220599,-7.356411575129545
97,0.8767451538092832,-0.30729424719353227,0.4843050895102208,-0.9662246267944083,0.2711524849852023,-0.18235352770081859,-0.6768324942756727,-0.227584761863024,-0.22552115972255815,-0.6209316483602927,-0.3777999430643231,0.09757029910592196,0.2836692097904461,0.4599566957742831,-0.3818840257902838,-0.7712311012882818,-0.4529548409785895,0.2851142595202334,-0.39016861489745924,-0.7559858924725251,-0.8733409611765102,-0.46980154604266366,-0.35110054158338744,-0.2497596123800716,0.4707557379570768,-0.5426691558995249,-0.9342162777135783,0.8121622885468023,-0.23031423163526843,-0.19347448257270417,-0.6178776513442759,-0.945941073152109,0.3650704060230836,0.8133049938127077,-0.5740768865475945,0.8086150750082362,-0.618415031209262,-0.020561331932379634,0.7636001304271267,0.40490754715030963,-0.786677696427837,0.4874878541659764,0.6377989375742252,0.19038436113398594,-0.47039908902617134,-0.5207326212616159,0.5364216476491783,0.10763993420388607,-0.32497874319083775,-0.7822362789627888,0.6811746949598245,0.5268300321677428,-0.881864763391925,-0.9370401352160611,0.428324495340781,0.09494157965323136,-0.4369294811546367,-0.705311150076948,0.22083001737523,-0.08715728185945903,0.46634862636902086,0.6614808882771586,0.17402005936098108,0.9292065426176903,0.9834260028567352,0.5611168527192396,0.046554780767181114,-0.3213967695910225,0.889264685586092,0.42558218605725684,0.7580291836805519,0.6507119822399745,-0.5404476739333619,0.4309134718816321,0.8286827707086761,0.38816271384619316,-0.40231594418426586,0.043907579764309146,0.8698280498788655,-0.7832546599971408,0.3722493397053699,0.4206631204398239,0.7743740326185296,0.12048530070620966,0.5776758551023178,0.4877308137570666,0.7298808227738247,0.8835125768296805,0.8666260803935235,0.8698923756528465,0.7399087818578796,-0.810760146587431,-0.5569479922825524,-0.6004635435577805,-0.93944573053521,-0.5860322809565943,-0.1566059698078477,-0.47798736816681653,0.5449659027559268,-0.7395412691962848
98,0.5580398425064839,-0.8368002016859597,-0.15276919149651258,-0.1580919910151497,-0.12137000855127922,0.7602618631114304,-0.46042369779573455,0.6960860420676405,-0.11102437128390763,-0.8345196285506902,0.4966612043576619,-0.3068522967971494,-0.5536025131010036,0.20020417981445937,-0.8861059730291894,0.3705264574815379,0.10901853620728952,-0.9484045377588313,-0.13644851885366083,-0.7098230351582158,-0.9992811456079935,-0.9544756194921917,-0.21058605704679723,-0.9344307901126279,0.9577275333539546,0.1484506843788984,-0.6627144466442927,-0.8355892665089837,0.2886529113806575,0.8733092280024524,-0.3902181551372874,0.13520510121391283,-0.4333645986135375,0.9661224017435617,-0.492783576155589,-0.7776978757644373,-0.8329912690673527,0.35628394141157793,0.17598521102611153,0.03156584804921181,-0.7051854491438041,-0.6025661293716458,-0.18581241795381254,-0.121644991411344,-0.6380571164496927,-0.3038463413432604,-0.546143522139543,-0.1583606136011213,-0.01269797675584372,-0.9435506408782373,-0.5108349118420623,-0.7468379734978414,0.8334504839897181,0.522231179986085,-0.8272666296194449,-0.1835942063862721,-0.4003756137612309,0.4910508258195365,0.7221194984000892,0.16938533720723292,-0.21853301581783535,0.5900899456190973,-0.9664117865517754,-0.07469440741887845,-0.9243545501060697,-0.30805771723937125,-0.8360510248095221,0.17880112429508777,0.533256599627191,0.42399478217926867,0.6670512502058561,-0.12118152936833826,0.35885788489171233,0.40293828150015987,0.6835074776217553,-0.5429556452326376,0.24274412243406673,-0.08937607946980242,-0.5877124745815867,-0.4274655167352761,0.49256119385287733,0.3711895013013551,-0.6232232874254373,0.3310069517576437,-0.40995743775168214,0.1306627060485166,0.889497110851841,-0.3603935420884228,-0.9977148478791296,0.31504892386205174,0.12355605119926749,0.0777117896095354,0.8056931983612949,-0.8683639514847232,-0.7045873374713674,-0.03627008945773502,0.9574063805414341,0.24046737993253298,0.32523016719430675,-2.769064224534368
99,0.48844825165943817,0.979432099172034,0.8446709177210643,0.10753919699067671,0.3296547530509879,0.9724896830500309,0.13469465060614016,-0.30981898810494846,-0.4237650836458713,0.3965600995614347,-0.06321565056429468,-0.29439844431681017,-0.23046792624675616,0.6269533668571727,0.843866058259755,0.8188848646370024,-0.0027333969800207303,-0.21840856276030562,-0.34824504155750646,0.5119111471879048,-0.9364559394551968,-0.730000957710859,-0.41653961913037696,-0.102860069030833,0.6018259752806723,0.8957342689757295,0.18313945809372179,0.5151894122144229,0.7392696742669609,0.12444413396719023,-0.2445908602292255,0.6198490656021611,-0.36385017473603054,-0.3338097636317916,0.8840530562514319,0.3075139343567064,0.8526530851616829,-0.36142956716821084,-0.647986599067089,-0.32031615774036726,0.8444336328583548,0.4932412403617161,0.560502488637129,0.23550950886447763,0.0246204262051144,0.8502110499163065,-0.3611318994974091,-0.42222438832734155,-0.982155305608233,0.5016814693015563,0.6081895337651073,0.8851574599346563,-0.23916172740132313,-0.016839528788715086,-0.47466092952179406,-0.23310114773282775,-0.2710156881799213,0.36674741113418374,0.44754760572776764,-0.31372907239088055,0.4084320776703727,0.48930519608121403,-0.10616456978504507,0.7787158710046023,-0.30518230382122424,0.9008018272821232,0.8178937412448328,-0.6005092183215017,-0.1143854499654493,0.927981263333366,0.12937229685047025,0.3113274443984271,0.6166122655384374,0.06844549178480608,0.13941402595090358,0.9652976071258006,-0.2862491347251983,-0.21434662272883376,-0.4396006529325436,0.7710334551502438,-0.6121925956395851,-0.5528633703814576,-0.9602329055235546,-0.45923058061104993,0.8716839504909137,0.39243086071052646,0.9931078414933747,0.8554471803881301,-0.00460978648224164,0.38291779541429904,0.32912753734506217,-0.9222701109598157,-0.3287878217992948,0.04045124905662867,0.6251693623941217,-0.08901485562319511,-0.27322976468004057,0.3090047426249942,0.4437403574659817,28.13215797024421
100,-0.4835055532133341,-0.9085582896115296,0.6941671563664471,-0.12354229422620544,-0.9634592934182988,0.16820499705465375,-0.9542575175897676,0.4750183019359526,-0.6512881404241202,0.6420252259853447,0.6520863316829963,0.5384287653554625,0.3797409128172067,0.2883503076073388,0.5583640668519112,-0.2890091111309452,-0.6457089899144948,0.32353029719464144,-0.935417446442816,-0.5925903978244429,-0.5698001482393258,0.5705148696205964,-0.9006721464143697,0.9872323112126842,-0.3253349857424419,-0.1298683672048624,0.3828551908058535,-0.8333461983797792,-0.24594596884319841,0.9804041554101104,0.4865974017770338,0.29255970566461986,0.14617832597157965,-0.7691132034529731,-0.8652305484185385,-0.9175172319716274,0.10186789373812855,-0.9877244541297352,0.308464946097178,-0.4306894005227089,-0.36326160501842697,-0.5980488503135131,0.45380112440168596,-0.6338734380855995,0.3699133905752314,-0.5383469238663132,-0.8722790071763291,0.9505630204445239,-0.009268772185595964,0.6455423108963074,0.7542930284757616,0.886412720114274,-0.67365367412784,-0.6152233854435238,-0.29865924992106296,0.6249275238725527,0.6884740130175906,0.9504306089386363,-0.01948681962991272,-0.8393811200969419,-0.27534003799116724,-0.8721789346979958,-0.20862281605195188,-0.36319038833694073,0.8909155350231917,-0.6065733961438713,0.41117935104771997,0.3533032909157301,0.22741684643858862,0.09759087891405871,0.17163649218411114,0.32907172768359993,-0.6375724521656827,-0.369378712477471,-0.39368282406208777,-0.5435452788002619,-0.5604599884395685,-0.47788380068297087,-0.528294206188314,0.34739959957446875,-0.37342845015407944,0.49786137930070207,-0.9199079493523576,-0.8876764810383595,-0.8301387052846074,0.7781931067906198,-0.25646057865660365,0.9579860334994688,0.7002121509561097,0.20290177843160517,-0.11102948275716695,-0.09824455016814615,-0.10398147399578006,0.5274678720658621,-0.18923345461285246,0.49225402129692664,0.7189815498954593,-0.8852051118139717,-0.46747934501792576,-16.45120412124066
101,-0.9933401986394124,-0.4873925639158283,-0.609215456994014,0.833863392937382,-0.9029795735515833,0.2377238072463259,-0.5568356907354244,0.04278810959158674,-0.5204067973539701,-0.5455858530554185,-0.5642864208677083,0.12324294098658384,-0.1004368408147931,0.2036316669952818,0.8217036476154804,-0.028024322978920102,0.48967756711059285,0.6154151402191348,0.2813383515000063,-0.8243965747467799,0.08303731490457178,0.866102746873652,-0.42937332736236633,0.8352366556337545,0.7309352247188732,0.33300058569217494,0.13877123140595105,-0.9539234694455194,-0.739794276014571,0.8088326215390129,0.06186024492477582,0.8020423843617346,-0.7650586692799737,-0.713546333607622,0.7079024429596312,-0.06264239802013649,0.8811825989992317,0.552208590177621,0.8532588250838764,-0.2660156895174035,-0.9475852785436936,-0.8900291380661984,-0.018632652229779723,0.1714032367582934,-0.8932536324185432,-0.6735299556644134,0.4416129695433786,0.7668781612772528,0.45906388897471406,0.4151170296359339,0.3979226720001867,0.13644021011676055,-0.3777129699657851,0.23222938480632238,0.2338780814375514,-0.653957780868383,-0.0955454318114699,-0.9050101786090656,-0.07940130230200881,0.506197392780255,-0.13227291086320458,-0.21802140389253122,-0.8051973122108007,-0.11519901604482774,0.42736653781839307,0.6590295296374198,0.7871375286034039,0.012737745821599589,0.19179821191795643,0.7006016830837862,-0.29217432413035294,0.6180543425597409,0.006432647354727372,-0.6082171081670742,-0.41425879606194194,-0.009004047213962973,-0.25314843223184336,-0.06325965689633972,-0.9222655530843868,-0.7672107985902459,0.7604875251751488,-0.4006744077241968,-0.39728267503073633,-0.1268170241481843,0.8829720930759328,0.10158952180431724,-0.49976878714400397,-0.8053675861069371,-0.3568449981896833,-0.4182231419253335,0.5292181101606654,0.23599294990326625,0.4839445252489267,-0.25331459559487257,-0.6746547890154202,-0.6668654724864143,0.6694574153510711,0.9966330391138964,0.5398538691148176,-21.66381274982154
102,0.5390107047002353,0.4124425165850911,0.9292187323506069,0.05748267878062663,0.23012098885410448,0.15368171180311285,-0.8696947334788068,-0.2757897137150689,-0.8802008434978146,0.2616522116755837,0.2923553713873901,-0.9407743298444868,-0.10019796227919797,-0.047638444967666116,0.041723313516328187,0.5182282191085381,-0.3572473730417207,-0.8849825176425379,0.2422478881819179,-0.4422202300303273,-0.25207942820796947,0.43007560567669856,0.4339510358669507,0.8861643880119778,0.3931889398121471,0.8051356677311958,-0.2540390407071933,0.29946949147571233,0.6228957097463097,0.06225269748134998,0.32812125512932866,-0.36020678593757127,-0.4880816244017685,0.5269944569517349,-0.007708260843122483,-0.8309065675198231,0.26872051062759983,0.8104042438555044,-0.02779230693715129,0.29022099621158826,-0.1500799528569059,0.7938582858331737,-0.09407421546513528,-0.039751879890164155,-0.8580035671054784,-0.016855631843029073,0.36485230940693425,-0.38942190074239735,0.9829458188141349,0.3028724232320472,0.1685322115152159,0.28235678233698325,0.6467044205127959,-0.23181339108334065,0.6724975818292143,0.22473284894763235,-0.716042921222124,0.6385133736460353,0.3282980445714061,-0.20026748289878227,-0.3985975425282291,0.7390109518692356,0.14734879008400248,-0.483531970579854,-0.4890920031283694,-0.8309424581471045,0.06416001561262763,0.227214999939654,-0.563912801885321,-0.7411132924524721,-0.1309830370729974,-0.04960106323968816,-0.1715861933200411,0.34902779332800504,0.07438443007150775,-0.04042010993659706,-0.37910839312029765,-0.3619764649090189,0.5941782115974901,0.9747550580889774,-0.7433162437242382,-0.023705301507606524,-0.8595880612845712,0.42608335456308355,0.778516419453313,0.4473529372300189,-0.7691960865667395,0.2604976032600774,0.6594733189422621,0.9925665410522211,0.6439440037756057,0.49831457545620195,-0.8708655199635793,-0.10722420589716575,-0.24230790691680903,-0.7266672606001983,-0.40247242240026493,-0.20678226596815708,-0.11148766798826659,13.012857638064622
103,-0.8335238684284494,-0.40242595711570406,-0.3422232468042692,-0.20095019205214082,-0.48263646648175373,-0.9129506674782943,-0.07995425127740408,0.019648315066914668,0.7296762257897602,-0.9441906768003783,-0.9489799295469581,-0.44260737095339686,0.7915434723351669,0.9443868512068905,-0.9060739200364714,0.8158876653002916,-0.5615803029592703,-0.2152384583715461,-0.40411318217994774,0.10548914743098847,0.48489903410907087,0.7165349761284703,0.07908612346792876,0.1605831920868579,0.07107242956615556,0.5758372874244422,0.7239046909213867,0.0700819804178141,-0.30209857461171286,0.4704458638582214,0.47631534470476145,-0.7047220822109823,0.4883132989130161,-0.9809421834943426,0.34887802493066555,-0.2018521770773889,-0.7596578154842848,-0.8825467883884379,-0.8861242576224881,0.8691873600500317,0.847647248471803,0.3366638164836089,-0.8345858830784063,0.1585740756406111,-0.8898418774173715,0.3373927079564236,0.052775978894938014,0.4887138722861619,-0.07883595986127179,-0.9546706165994447,0.08477995757534007,-0.9372631890717864,0.8968405097028815,0.15364351788258568,0.8314324912274043,0.6241748290824141,-0.6223463331862076,0.09619163143229925,-0.35281292731882474,0.7446938767726947,0.8678104621373333,-0.5416053977060153,-0.6340018629712054,-0.2664756143696627,0.6336858131125818,-0.33513930967777417,0.1325202752335808,0.8010581812194739,-0.9673773173553566,-0.822529400473071,0.8971267205757503,-0.11789897166276186,-0.5038441097030104,-0.8122179070610904,-0.13957562878494234,-0.017782832959704287,0.6107735366345097,-0.9218446283639512,-0.10381423366459908,0.8139172408625635,0.7233164539491403,-0.38420070837427245,-0.7120516108574095,0.6348946581447625,-0.43138110949445885,0.8746541348015024,0.9287239883828362,0.32455985547918154,-0.8694216427500085,0.22442653679522584,0.5773820900102382,0.5161488547868383,0.5089961410961759,-0.6809625580645418,0.4948882518287223,0.8379612329685231,0.35095702323234934,-0.6531771629931478,0.8147280928563021,-22.779411244823898
104,0.7774608921525641,-0.4452659290353671,-0.07148288499435096,0.10966291669449268,0.9111554756123526,0.37327635533066195,0.9588045167123278,-0.8734782311124449,0.4818465094172033,0.920138089188155,-0.3526894152868625,-0.5088404525763217,0.7739106321436662,0.8762467970672116,-0.4448438463232287,0.6411936589108502,0.9463229299470519,0.03957537439153147,-0.9983332076455158,-0.16178396527394012,-0.9342110013445031,-0.9711181918043281,0.06795950885299051,0.48618898970701685,0.5666831057144586,-0.028207239287507013,0.1650513946340617,0.8882591868991969,-0.9588172606552103,0.3221445336484783,-0.06351791718142219,-0.8927895663937604,0.5279361081381568,-0.6885769713348997,0.4716371112118125,-0.8040908504578583,0.7167259886050961,-0.8109149610371955,-0.06965387098154818,0.47530801130935973,0.011580371318660854,-0.9470753938058758,0.2466511490401615,0.4432836741019004,-0.9933667481916768,0.7140455404650108,0.590041783282135,-0.7095362820124143,0.5920812033637719,-0.8279862370157554,0.6865949586223978,-0.209064338092936,-0.9695262124349953,-0.3137365509874839,0.13900047474901234,0.4831779647327781,-0.8697081665741369,0.832167747163056,-0.22564991872521145,0.3148733677610238,0.488512364072232,0.04338658555271846,-0.560605741155566,-0.4793398169497092,0.7048723043893024,0.574368953460251,0.8552106180410637,0.6770019157679246,-0.012749798237495336,-0.58551025520828,0.5768489209948757,0.8256773714693275,0.09146781552981542,0.762426629792988,0.6850549455047203,-0.05706675660858873,0.8586837451187121,-0.1474986253601842,0.7299737952931076,0.898246980841211,-0.11264073075639636,0.5623585578090415,-0.8395080645078046,-0.5094436183962237,0.036015340063351164,0.0313824011179662,0.26811163462122956,0.5771951655920502,0.43099708808751225,-0.03151354690606589,0.7450201747041001,-0.6276354941192068,-0.9773946372250208,0.6424222563184754,-0.5355723606578422,0.4756057402377869,0.6409379346356889,-0.8213112686342559,-0.9891788143609344,14.041458677663499
